Terakhir,SMA_10,WMA_10,Momentum_10,Stoch_K%_10,Stoch_D%_10,RSI_10,MACD,Williams_R%_10,AD_Oscillator,CCI_10
0.245463,0.2571441,0.2524238181818182,-0.042579,21.79768713731056,31.138043942846497,37.261026441919306,0.0013548249267839,78.20231286268944,-0.0062767475035646,-54.494323281724505
0.247185,0.2518991,0.2506130727272727,-0.05245,44.2367304115599,29.27175052623093,33.32273449920508,0.0005174413251597,55.7632695884401,0.7679852020489475,-5.746131301665333
0.237677,0.2519216,0.2480272363636363,0.000225,20.60012465497283,29.820887527277,50.10757829309109,-0.0009029981499036,79.39987534502717,-0.361059089441394,-144.61588996510093
0.237018,0.2500512,0.2453174909090908,-0.018704,19.42658712492209,28.727183362467827,39.246124833264325,-0.0020581573038718,80.5734128750779,0.661959703805751,-95.53823284024833
0.234027,0.2469691999999999,0.2424039999999999,-0.0308199999999999,15.130988616570228,26.44201060887832,30.935296300878363,-0.0031783400335749,84.86901138342976,0.3517337807606256,-120.07717031184352
0.232531,0.242652,0.2397788727272727,-0.0431719999999999,15.10750058482018,23.24804727029108,19.79711767175036,-0.004139094707461,84.89249941517983,0.6896090878716988,-94.2274880106756
0.232549,0.2407991,0.2379419636363636,-0.018529,23.048291290596328,22.90427288413341,30.23067238546399,-0.0048432176604207,76.95170870940366,0.1047340385625334,-115.94446703885824
0.226044,0.2389562999999999,0.2352592181818182,-0.018428,16.860454700180945,22.49329501678249,30.29596681065821,-0.0058586049579199,83.13954529981906,-0.0634061602191491,-120.39430231213191
0.231346,0.2378587999999999,0.2338755272727272,-0.010975,26.35935288532167,23.21180868798071,39.00587021417264,-0.0061644200205427,73.64064711467833,0.9550796740933026,-52.286270038850944
0.229158,0.2352998,0.2322935636363635,-0.0255899999999999,22.439400182740027,22.50071175889948,17.749659726773245,-0.0065083102260672,77.56059981725997,0.8164607884897539,-13.894746170864908
0.246595,0.235413,0.2343472363636363,0.001132,53.67898668864324,25.68884171403274,51.18345669719402,-0.0053125853417794,46.32101331135676,2.140171100874306,119.48908354939113
0.243452,0.2350397,0.2358088727272727,-0.0037329999999999,70.21783526208301,28.286952199085057,46.20992141653301,-0.004565945214867,29.78216473791699,0.6189939093164897,146.37809585988336
0.24282,0.2355539999999999,0.2372234727272727,0.005143,65.37760579203594,32.76470031279136,56.36967129870451,-0.0039793531471735,34.62239420796407,0.6933473022524886,97.44578491438445
0.254231,0.2372753,0.2406192909090909,0.0172129999999999,68.54069820435691,37.67611142073484,66.8348884063924,-0.0025641445112636,31.459301795643093,1.0002442343253892,143.380197993058
0.251915,0.2390641,0.2432810545454545,0.0178879999999999,64.31865828092242,42.59487838717006,67.72914684427528,-0.0016108939331431,35.68134171907757,0.3863989447457137,79.07309376704964
0.241294,0.2399403999999999,0.2436864909090908,0.008763,48.57094191790157,45.941222520478206,57.35484195860544,-0.0016929466832408,51.42905808209844,-0.1074419920769664,-44.14285086498624
0.221752,0.2388607,0.2403795090909091,-0.010797,15.28530063021633,45.164923454440206,43.17483596090876,-0.0032968461691209,84.71469936978366,-1.451165902140673,-122.27825797722934
0.218634,0.2381197,0.2367019272727272,-0.00741,9.974450689831372,44.476323053405245,45.10632677321357,-0.0047646210236523,90.02554931016863,0.3158451449122056,-123.18079872241974
0.222811,0.2372662,0.2339185272727272,-0.0085349999999999,30.0778556653643,44.84817333140951,44.278340148823496,-0.0055270814250812,69.9221443346357,0.2654688869412798,-115.72792777231406
0.204272,0.2347776,0.2279195818181818,-0.0248859999999999,8.891780524831937,43.49341136561871,36.31675024192839,-0.0075403585894477,91.10821947516806,-2.1163397069778984,-137.42281268940266
0.198698,0.2299878999999999,0.2213596545454545,-0.0478969999999999,5.191726581223321,38.64468535487671,19.713429362740754,-0.0094764320533878,94.80827341877668,-0.0118543607112617,-114.8135269835325
0.196756,0.2253183,0.2153174909090909,-0.046696,2.662290299051774,31.889130858573587,20.017464557222095,-0.0110402225786584,97.33770970094822,0.5992305226033977,-97.09142724641154
0.199666,0.2210029,0.2106534363636364,-0.043154,6.452537251224358,25.99662400449243,23.0792264504055,-0.0119074633311791,93.54746274877564,1.3019620186759022,-70.60123265089533
0.204858,0.2160656,0.2077179999999999,-0.0493729999999999,14.543517165066069,20.596905900563343,16.60872976153445,-0.0120370512332261,85.45648283493394,0.626668492025463,-59.37300720521314
0.208383,0.2117124,0.2063211636363636,-0.0435319999999999,26.28835380106113,16.793875452577215,21.032738887410204,-0.0117202092620865,73.71164619893887,0.9534912874514214,-14.210714290564148
0.209142,0.2084972,0.2058538181818181,-0.032152,43.90530804293485,16.32731206508054,25.373020006740404,-0.0112778606036486,56.094691957065145,0.6371141306093603,29.89280435628173
0.224668,0.2087888,0.2087939636363636,0.002916,89.56329951477726,23.755111953536638,52.37994188893604,-0.0095642272034063,10.43670048522275,1.91409668125067,133.15928393524678
0.224454,0.2093708,0.2116421818181818,0.0058199999999999,84.73284581547166,31.230951466100663,54.986462867130456,-0.0081297141154284,15.26715418452834,0.1753886357544891,90.76983630849011
0.200575,0.2071472,0.2100429454545454,-0.022236,17.82802387156428,30.005968286720663,35.75710991544965,-0.0088180390280903,82.17197612843572,-0.3185664509706317,-17.70501633513924
0.2076,0.20748,0.2101252727272727,0.0033279999999999,34.215032328963204,32.53829346713379,52.50052595197307,-0.0086964355946707,65.7849676710368,0.9664061347883792,51.76750086650428
0.232971,0.2109073,0.21476,0.034273,82.13218622194911,40.23233943120637,69.84700554764137,-0.0064781601343598,17.867813778050884,3.249975963849632,183.369057554988
0.241378,0.2153695,0.2203001272727272,0.044622,88.84493670886079,48.85060407218727,74.0399534522886,-0.0039957259687674,11.155063291139207,1.5551334925113935,161.82699746781518
0.239833,0.2193861999999999,0.2247480363636363,0.0401669999999999,69.90867020135464,55.19621736720031,71.96286211082312,-0.0021285114405254,30.091329798645365,0.8368177613320995,131.10992826378867
0.242142,0.2231146,0.2288854545454545,0.0372839999999999,72.22364708899718,60.96423035959341,71.050135501355,-0.0004571438022671,27.776352911002807,0.5516113315236308,83.57584393690033
0.2474,0.2270163,0.2333009818181818,0.0390169999999999,80.65209027955889,66.40060400744319,71.6057723190059,0.0012769834790152,19.347909720441105,0.6567911992157729,81.45079900776578
0.240342,0.2301363,0.2357238363636363,0.0312,68.90059506389623,68.90013270953932,66.15040583071061,0.0020580463520539,31.09940493610377,-0.8477150156116958,41.90415461352462
0.235823,0.2312518,0.2367577818181818,0.0111549999999999,61.55334438916531,66.09913719697812,56.51691301045744,0.0022860466502802,38.44665561083468,0.5006176257613835,35.95627352659295
0.250623,0.2338687,0.2402798181818182,0.0261689999999999,85.61603745976004,66.18745636140697,63.06216370007287,0.0036192543295141,14.383962540239972,1.1862617228743555,81.72991558620097
0.240969,0.2379080999999999,0.2415707818181818,0.0403939999999999,69.18246327081322,71.32290030133187,73.49963930840293,0.003852425538834,30.81753672918679,-0.2845763939174483,36.5204680307342
0.239565,0.2411045999999999,0.2418720363636363,0.0319649999999999,33.20895522388064,71.2222925908236,69.89729225023342,0.003879207249397,66.79104477611936,0.7963606861381548,72.83560858426453
0.252357,0.2430431999999999,0.2439179272727273,0.0193859999999999,72.01492537313437,70.21056650594214,64.30785581436541,0.0048764270254861,27.985074626865625,1.939444663253249,182.161803075086
0.256726,0.244578,0.2464057090909091,0.015348,81.32631213471441,69.4587040485275,62.045582972311166,0.0059506769694249,18.6736878652856,0.3760597637248095,110.5692320533753
0.254302,0.2460248999999999,0.2481737090909091,0.0144689999999999,41.14770572816839,66.58260760120888,61.20117051419015,0.0065311442819762,58.85229427183161,0.5634097572599276,165.36572852536028
0.309001,0.2527108,0.2596239090909091,0.066859,89.92513857934742,68.3527567502439,78.57784008822246,0.0112749503612459,10.074861420652583,3.361501622122661,296.6655384376382
0.314393,0.2594101,0.2708388545454545,0.0669929999999999,95.06067013353142,69.79361473564114,78.60235161513434,0.0152932491371838,4.939329866468583,0.3335438707300376,164.65767631020108
0.299222,0.2652981,0.2780773818181818,0.0588799999999999,80.61127302512523,70.96468253176404,73.50987031240018,0.0170569846552299,19.388726974874768,-0.3925004959989399,94.96273996514412
0.296052,0.271321,0.283669,0.0602289999999999,77.59205287921212,72.56855338076873,74.31039354187688,0.017991569637685,22.40794712078787,0.3290012033694356,64.00819364649959
0.294913,0.27575,0.2879584545454545,0.0442899999999999,76.50722898451339,71.65767253324407,70.0927286914548,0.0184279018075552,23.492771015486618,0.7580654436712886,56.31829543797344
0.294338,0.2810869,0.2913380909090909,0.053369,75.9595786425891,72.33538407042165,76.38502991051564,0.0185138839713275,24.040421357410917,-0.0040079237112453,18.325668605019494
0.278231,0.2849534999999999,0.2908188363636363,0.038666,60.61870202106788,75.07635875014037,66.68968732194962,0.0170853755928434,39.381297978932125,-0.5411816522997511,-22.737745136030604
0.271949,0.2869126999999999,0.2884543818181818,0.019592,54.63550298112273,73.33841651093921,58.96019318015513,0.0152703405317194,45.36449701887727,0.2680412371134024,-52.45001608443181
0.266967,0.2879368,0.2848278909090909,0.010241,49.89046993161515,70.19483229062928,54.65749811262404,0.0132768590390244,50.109530068384856,0.280760626398211,-89.78032604120462
0.271453,0.2896519,0.2818308363636364,0.017151,15.97381056307292,67.67744277411973,57.65649134398187,0.0119215688776362,84.02618943692708,1.145457595839274,-58.47943758233429
0.289678,0.2877195999999999,0.2818355818181818,-0.019323,53.04837883334553,63.98976679951954,37.20822465543033,0.012177719675664,46.95162116665447,0.6287113348736161,-41.03459325355894
0.263297,0.28261,0.2773951090909091,-0.0510959999999999,8.261772576586655,55.30987704382508,23.530325949563817,0.0101351629541681,91.73822742341336,-0.0013452767660863,-83.17778192581545
0.286787,0.2813664999999999,0.2781545636363636,-0.0124349999999999,55.17234492950435,52.76598423426299,44.0693648234879,0.0102932149478204,44.827655070495645,1.8258052573121053,30.55705260150525
0.284593,0.2802206,0.2787411999999999,-0.0114589999999999,46.0984937739029,49.61662832373206,44.48349235998113,0.0101247233195101,53.9015062260971,0.6703171010683601,84.70533230639516
0.312856,0.2820148999999999,0.2846749090909091,0.017943,82.49373953388334,50.21527937866905,56.84925754857428,0.0121319310372783,17.506260466116647,2.240564971751415,224.46299111621323
0.308248,0.2834059,0.2894445636363636,0.01391,75.41441981226285,50.16076349563643,55.15116502984788,0.0131986843086092,24.58558018773715,-0.1943737353958645,115.23856905836308
0.298471,0.2854299,0.2921836727272727,0.0202399999999999,60.39391006437138,50.13828429996678,57.863981101579,0.0131041156829156,39.60608993562861,0.3062912227295767,80.53069099938601
0.313874,0.2896224,0.2973553272727273,0.0419249999999999,81.93048921100313,52.86778292295482,65.2112706717268,0.0141094181478804,18.06951078899687,1.6867247943018575,115.5539088731644
0.316035,0.2945292,0.3021576181818182,0.049068,85.16643955616122,56.39537988540943,68.17494888434526,0.0149086446586318,14.833560443838778,0.1636310757261799,62.86206746601216
0.297582,0.2971421,0.3027126727272727,0.026129,57.53432862640575,60.55143169174271,58.77076969554564,0.0138928860028544,42.46567137359425,0.0480693987971467,-2.904292220096554
0.293424,0.2975167,0.3020366545454545,0.003746,51.30800676839225,60.377394485247386,51.38855939742603,0.0126070478992926,48.69199323160775,0.7500198586067193,20.56664481223054
0.305509,0.3017379,0.3034898,0.0422119999999999,45.87183350865718,64.13840057845444,67.50199018176991,0.0124200004061966,54.12816649134281,1.1616145242340723,102.63007594174564
0.337953,0.3068545,0.3100743636363636,0.0511659999999999,87.22956852278703,67.3441229377827,69.74819755144888,0.014720040114954,12.770431477212965,0.6663169607375621,126.4887014160892
0.291495,0.3075447,0.3072817272727272,0.006902,24.384539469237147,65.17272750731613,51.98550140958518,0.012648264500847,75.61546053076286,-1.8947272145241725,-152.33219435619426
0.282977,0.3045568,0.3028148727272727,-0.029879,33.54916536926867,60.27827009085466,40.30311881348781,0.0102014401365086,66.45083463073134,-0.2414429124334791,-190.0153258127526
0.252834,0.2990154,0.2934107272727272,-0.055414,7.838227557045148,53.52065086533289,34.57293986636971,0.0057635869720097,92.16177244295484,0.1973263830502777,-155.9210199713236
0.262347,0.2954029999999999,0.2867437454545454,-0.0361239999999999,19.26668184923707,49.40792804381946,39.928402551634925,0.0029798263790603,80.73331815076294,0.7110456553755525,-117.99178249281282
0.243097,0.2883253,0.2772335636363636,-0.0707769999999999,10.00603812645562,42.21548293536471,30.6813405174061,-0.0007707533034961,89.99396187354438,-0.1171060254924687,-131.57706241094206
0.253129,0.2820346999999999,0.2708342363636363,-0.062906,19.68828514244347,35.66766749399294,33.53711516115861,-0.0029001846410718,80.31171485755652,0.6285941358462716,-91.38159053383424
0.239338,0.2762102999999999,0.2630712,-0.058244,7.94276710812077,30.70851134216444,34.37593888149705,-0.0056356287415533,92.05723289187922,0.599054403595811,-70.58172519215888
0.261285,0.2729964,0.260357509090909,-0.032139,40.64003087142877,29.641713752468085,42.129777011573054,-0.005963801427212,59.35996912857123,0.3778311714496939,-85.14512292567616
0.203313,0.2627768,0.2476877999999999,-0.1021959999999999,3.8990137435733234,25.4444317759597,29.566357950637425,-0.0107775002387427,96.10098625642668,-3.889220868765797,-172.85091838462824
0.199786,0.2489601,0.2362349272727272,-0.138167,6.405108606259967,17.361985784306995,18.761841456742214,-0.0147074522963381,93.59489139374004,-0.273628718463661,-162.33518856881926
0.200259,0.2398365,0.2273801818181818,-0.091236,7.150273692275114,15.63855920661079,23.95727481360537,-0.0175811360759773,92.8497263077249,0.2860207768744361,-115.39552383395832
0.195388,0.2310776,0.2192986363636363,-0.0875889999999999,2.632556551772621,12.546898324861187,24.466677161130832,-0.020020812700185,97.36744344822738,0.3461034994327601,-88.68471368848154
0.202657,0.2260598999999999,0.2141312545454545,-0.050177,11.16138933399536,12.87921450255621,33.121867536748624,-0.0211242195972117,88.83861066600464,1.728243124450584,-56.17697932599519
0.203542,0.2201794,0.2100370909090909,-0.0588049999999999,12.160057776072586,12.16855209523976,29.00076419291942,-0.0216773820424923,87.83994222392741,0.8720679677399495,-38.88790160980948
0.206627,0.2165324,0.2075730181818182,-0.03647,15.641291836872876,12.732077466281485,35.2767819655718,-0.0216176388638091,84.35870816312712,1.0811071773414878,-27.60877796641692
0.207947,0.2120141999999999,0.2060120363636363,-0.045182,17.1308312081067,12.476332072847809,30.379537953795374,-0.021219177525937,82.8691687918933,0.1087912855247541,-38.18748135307737
0.202081,0.2082885,0.204206,-0.0372569999999999,13.488466383816766,13.030902000417408,32.625099099939376,-0.0211331217481063,86.51153361618323,-0.3214855650660079,-37.84710596887726
0.205078,0.2026678,0.2036222727272727,-0.0562069999999999,51.18057864981718,14.08495677825625,18.16008610434487,-0.0205857889107961,48.81942135018282,0.9294268605645836,75.57790832953917
0.20491,0.2028275,0.2040299454545454,0.001597,50.48220818091128,18.743276221990044,52.62138472144712,-0.0199357727116408,49.51779181908872,0.2491545360976328,-2.017116718311171
0.203544,0.2032032999999999,0.2041602181818181,0.003758,26.95578231292518,20.798343592656565,56.63957597173147,-0.0193082811286943,73.04421768707482,0.770081876521354,140.3660520143137
0.197533,0.2029306999999999,0.2031292545454545,-0.002726,19.08788052843189,21.992104276272244,45.9719841598203,-0.0190761292488507,80.9121194715681,-0.6983750444787106,-164.07517527438227
0.194135,0.2028054,0.2015300363636363,-0.001253,11.280873061458925,22.85693592724088,48.06426695504402,-0.0189479176136588,88.71912693854107,0.0800441622964428,-153.32047768868975
0.194272,0.2019669,0.199978509090909,-0.008385,22.33256630737554,23.974053624578893,33.38485316846983,-0.0186206074423413,77.66743369262447,0.3078482295559641,-132.4274065025239
0.190819,0.2006946,0.1979516181818181,-0.012723,15.36272253845218,24.29432010081685,27.117729578072712,-0.0184274201862682,84.63727746154782,0.181276333367587,-105.95447877279864
0.1902,0.1990519,0.196043509090909,-0.0164269999999999,34.16777547420864,26.146968464550422,17.58042234063545,-0.0181154424763959,65.83222452579136,0.5022145237677601,-87.25264741788055
0.16998,0.1952552,0.190757709090909,-0.037967,14.300147452351023,25.863900088974862,7.084887532496893,-0.0192775631598134,85.69985254764899,-0.6641726306658002,-216.40851526756083
0.172381,0.1922852,0.1865987636363636,-0.0297,17.578231664027083,26.27287661699589,13.576158940397365,-0.0197768364797579,82.42176833597291,0.9753661220689084,-131.97364915594935
0.179223,0.1896997,0.1842238181818181,-0.025855,26.919611162689076,23.84677986828308,21.02431917516529,-0.0193968274115691,73.08038883731093,1.3369320478032434,-47.20597052798726
0.186148,0.1878234999999999,0.1835780545454545,-0.018762,36.3743105237289,22.435990102564844,31.739079654286385,-0.0183256313904917,63.6256894762711,0.7048013894335821,-19.833947839141604
0.171393,0.1846083999999999,0.1805906909090908,-0.032151,21.92445313364562,21.932857184636887,25.1771899754482,-0.0184545731814937,78.07554686635437,0.0717418734603136,-80.10229137470492
0.18455,0.1833100999999999,0.1805800727272727,-0.0129829999999999,46.19130178169609,24.643199309963308,40.97236708526292,-0.0172957261723757,53.80869821830391,1.4203953191070904,34.00347960564461
0.197285,0.1836251,0.1831209636363636,0.0031499999999999,69.67981113283409,30.48309311710083,51.93860469696223,-0.0151747978755184,30.32018886716591,1.167025991136664,106.88529223253444
0.199354,0.1841333,0.1859807636363636,0.005082,73.49588697480543,35.59942518384381,53.054967779167065,-0.0131751213138721,26.50411302519458,0.9998973200533936,132.03686798315167
0.207021,0.1857535,0.1901421636363636,0.016202,82.02848511005611,42.26600144100421,59.26993935232865,-0.0108466667847888,17.971514889943897,1.2943577259057713,152.2367978472925
0.214666,0.1882001,0.1953989818181818,0.0244659999999999,94.2777056129076,48.2769944548741,62.956490425351625,-0.0082889127601818,5.722294387092393,1.3915189873417693,132.6176145356067
0.213355,0.1925376,0.1999726,0.043375,76.50806700236356,54.49778640987536,78.72250254943248,-0.0062950950741202,23.491932997636432,0.7173422772219972,114.59998312733902
0.219272,0.1972266999999999,0.2048334,0.0468909999999999,84.11539740605254,61.1515029840779,79.66921022993304,-0.0041892368292101,15.884602593947466,0.470241352057876,85.05663428254768
0.207422,0.2000466,0.2066870909090909,0.028199,64.41137346192217,64.9006792140012,66.77892682462424,-0.0034369064455431,35.588626538077826,0.1957683618932173,57.16055379216599
0.222236,0.2036554,0.2107215272727272,0.0360879999999999,78.73292798435637,69.13654096006397,69.63011314186247,-0.001626563194003,21.26707201564364,1.6867222352664957,113.80323710494125
0.233139,0.20983,0.2160821818181818,0.061746,86.36835952721135,75.58093159942054,85.05586592178771,0.0006800882218077,13.63164047278865,1.51352835071759,154.6471850949106
0.230667,0.2144417,0.2198707272727272,0.046117,79.94685954683004,78.95648737593393,79.7978884251063,0.0022823468726929,20.05314045316996,0.4866584311303268,118.11758905765964
0.241031,0.2188163,0.2247051454545454,0.043746,95.08303158946188,81.4968094215967,79.15933450647896,0.004338425908313,4.916968410538141,0.1138718941191158,-155.98756221326974
0.246818,0.2235627,0.2297963636363636,0.047464,98.5217776060525,83.99939848472141,80.14352851517846,0.0063615143161828,1.4782223939475052,1.0846849242222811,146.90200342402156
0.244571,0.2273176999999999,0.2336160545454545,0.03755,97.12145479020089,85.50869545273589,75.61042149774929,0.0076948113386884,2.878545209799134,0.0421418485934613,101.812793273941
0.243534,0.2302045,0.2365644727272727,0.028868,90.69004505005888,85.14992939645101,71.63953104854426,0.0085690034635723,9.30995494994112,0.6712304007952641,96.21481179816983
0.253155,0.2341845,0.2407372909090909,0.0398,94.46139174695097,86.94526187090975,76.52908867914468,0.009923746541888,5.538608253049054,0.7557578373288338,95.01972536747353
0.26196,0.2384532999999999,0.2457873818181818,0.042688,93.9151130073676,87.92523343104126,77.39922978177151,0.0115744569702905,6.084886992632406,0.8949908396264346,120.14385069713332
0.255086,0.2432197,0.2488115090909091,0.0476639999999999,90.1884992166196,90.502946006511,82.6805989797597,0.0121874926965854,9.811500783380412,0.2660248744319526,83.90822252316862
0.263852,0.2473812999999999,0.2525628363636363,0.0416159999999999,94.94082631724469,92.12373583979983,81.11430109456302,0.0132281845881659,5.059173682755335,0.4260096559123313,71.93917688764098
0.244672,0.2485346,0.2520702363636364,0.0115329999999999,84.54273895813117,91.9411737828918,57.673013718680544,0.012362764450935,15.457261041868827,-0.3785708336803513,1.4862823980141673
0.237565,0.2492243999999999,0.2500757636363636,0.0068979999999999,74.48268269370313,91.39475609757912,54.32270516869704,0.0109769023553732,25.51731730629688,0.7369393272766963,39.71885177320966
0.262808,0.2514021,0.2525455090909091,0.0217769999999999,61.21529817584768,88.0079827562177,61.50189612008407,0.0117797066696153,38.78470182415232,0.6689530608295529,4.2515632291607535
0.234934,0.2502137,0.249551309090909,-0.011884,50.123245495725946,83.16812954518505,44.91066687222708,0.0100508757856783,49.87675450427405,-0.2328814632748765,-232.26858686113547
0.190348,0.2447914,0.2386666363636364,-0.054223,20.76613391207531,75.53259745737247,32.95870968552984,0.0050251208106773,79.23386608792468,-0.3601725238380752,-235.09549684848088
0.179371,0.2383750999999999,0.2267720181818181,-0.064163,11.909929243951044,67.6545858767617,31.02056994788001,0.0001546390403981,88.09007075604896,0.7979912997838291,-103.7044730930622
0.27903,0.2409625999999999,0.2341638181818181,0.0258749999999999,92.31445698564713,67.43989240063132,54.99380478710469,0.0042869779492631,7.685543014352894,3.193061619150867,102.86142396721269
0.281223,0.2428889,0.2414838909090909,0.0192629999999999,89.03735149497604,66.95211624939216,53.8150749230568,0.0076506511348495,10.962648505023962,1.1518546871737785,124.56895698477744
0.291253,0.2465055999999999,0.2502773636363636,0.036167,90.9446048228417,67.02772681001439,57.07450658216459,0.0109989346718776,9.055395177158294,0.8948616600790515,115.82600013341109
0.302527,0.2503730999999999,0.2604630727272727,0.038675,94.29323488189246,66.96296766647916,57.491583469896135,0.0143962401818354,5.7067651181075405,1.744554103316439,118.55873769914948
0.304355,0.2563414,0.2702779636363636,0.0596829999999999,90.41069302831116,67.54976307349716,62.39414215167108,0.0170397104226077,9.589306971688838,1.0128353306162186,97.81231564251551
0.318183,0.2644032,0.2815218909090909,0.080618,93.59645540921862,69.46114034504872,66.28699109466164,0.0200197089255192,6.403544590781377,1.773817333624902,95.98031397553356
0.326031,0.2707255,0.2927269454545455,0.063223,94.39607029034238,72.77921755649818,63.73833644071848,0.0227523720383358,5.603929709657616,0.9663488191595538,89.1729643832723
0.321496,0.2793816999999999,0.3019579454545455,0.086562,91.7441010496769,76.94130311189328,70.9331682450014,0.0242722947388235,8.2558989503231,0.0264701989676617,65.79363591165499
0.309604,0.2913073,0.3074529090909091,0.119256,84.51546072606473,83.31623579329221,84.25636547476789,0.0242378604473102,15.484539273935273,-0.2642784148972425,39.26721331053034
0.316842,0.3050544,0.3120955818181818,0.137471,76.937441643324,89.8189870332295,90.3554968442683,0.0245120573933063,23.06255835667601,1.0611376673040167,70.00178825125539
0.324914,0.3096428,0.3157064181818181,0.0458839999999999,70.3855557074089,87.62609690540569,79.13713835759097,0.0250914646029236,29.61444429259111,1.2199265584214487,109.63911180755171
0.342546,0.3157751,0.3216888181818182,0.061323,86.08427737265562,87.33078949317364,82.557312294934,0.0266660148144139,13.91572262734439,0.6881072438814422,124.20827271629952
0.326014,0.3192511999999999,0.3235504363636363,0.034761,52.46812047894453,83.48314105878393,67.2632823130941,0.0262769585434798,47.53187952105548,-0.0544599653063087,13.455078628625328
0.329668,0.3219653,0.3254444,0.027141,41.192760360003966,78.17309360659507,64.58268410363317,0.0259641770372668,58.807239639996034,1.0174400127125376,161.25229231001683
0.369287,0.3284585,0.3340483454545455,0.0649319999999999,90.17283156957764,78.14930746072172,74.8116163546045,0.0285837222727151,9.82716843042236,4.584753363228692,214.85666258738823
0.371083,0.3337485,0.3417982545454545,0.0529,77.58146391089056,76.54780831088893,72.26093689508323,0.0304536027589186,22.418536089109427,0.7083333333333341,154.01903734068176
0.37595,0.3387404,0.3494712545454545,0.0499189999999999,77.08815525706706,74.81701680756139,71.54708771808662,0.0319598099460134,22.911844742932946,0.57409084505625,111.93010235652946
0.399332,0.346524,0.360487909090909,0.077836,71.55990077338392,72.79859677993208,78.89578569095067,0.034640903212871,28.440099226616077,1.0216041047799078,144.97116065352367
0.42313,0.3578766,0.3744162727272728,0.113526,85.80729871676864,72.92778057900247,88.72228664983969,0.0382451226873278,14.192701283231354,0.4857849733061327,114.28013082512513
0.369066,0.363099,0.3764507090909091,0.0522239999999999,49.21625426390168,70.15566184106027,63.50043429705919,0.0363203017891122,50.78374573609832,-0.5839623304518947,-21.722088622832363
0.323951,0.3630027,0.3693328909090909,-0.0009629999999999,20.2171386832232,65.13882013864168,49.79106912726342,0.0307994272758195,79.7828613167768,-1.214566236811255,-115.00632358058968
0.301199,0.358868,0.3580958545454545,-0.041347,9.21271648390744,57.45166404976686,41.22438757274629,0.0243079908078457,90.78728351609256,-0.5963747000342832,-127.84975762193196
0.302128,0.3564794,0.347779490909091,-0.023886,13.708996091826869,53.57575161105509,44.57077135687529,0.0190192016570647,86.29100390817312,0.4227371006059313,-114.35097463213846
0.31073,0.3545856,0.3394614181818182,-0.018938,18.93731727923076,51.35020730297778,45.79013355622343,0.0153450198248907,81.06268272076925,0.954680870271734,-63.616653529098926
0.332046,0.3508615,0.335363309090909,-0.0372409999999999,31.893245485543403,45.52224869457435,40.98808930360419,0.013991936966921,68.1067545144566,1.5738807150767264,-23.869256564783463
0.350483,0.3488015,0.3352944909090909,-0.0206,43.09930892801789,42.07403319628709,45.38658616334172,0.0142431348762959,56.90069107198211,1.146339742458987,9.181884728001254
0.345477,0.3457542,0.3346900363636363,-0.030473,40.056647237231566,38.370882394303536,43.17975300021038,0.0138782883964467,59.94335276276844,0.5157821775139521,13.512693193864372
0.364433,0.3422643,0.3380861818181818,-0.034899,51.57816042351712,36.37270835931686,42.03128210982989,0.014946442426235,48.42183957648288,0.3296590617790312,17.653881269471114
0.305984,0.3305497,0.3314897636363637,-0.117146,42.878299042682585,32.07980839190825,26.90575887330164,0.0109503871227787,57.121700957317415,-0.1470020112710835,-83.98275654941018
0.341484,0.3277915,0.3334778181818181,-0.0275819999999999,70.81423823012382,34.239606788530466,44.13303724123848,0.0105266926585577,29.18576176987618,1.27887478265012,51.75895140626525
0.358401,0.3312365,0.3390431818181818,0.03445,67.39598831932929,38.957491752141074,58.32672673834018,0.0114242802702528,32.60401168067071,0.7251021702733901,104.64509475153356
0.397741,0.3408907,0.3511349090909091,0.096542,80.98133414765817,46.13435351851614,71.60240230564058,0.0151355608176463,19.01866585234181,0.5475491353361268,134.55134498561347
0.330353,0.3437132,0.3492189636363636,0.028225,43.33789151026743,49.0972430603602,54.8678732438576,0.0124950933169701,56.662108489732574,0.3077729720593997,0.5010805033144505
0.474714,0.3601116,0.3730372909090909,0.163984,87.18139938508683,55.921651270945816,69.26186952333967,0.0217999339552782,12.818600614913164,4.179498944663668,287.2530873699902
0.486366,0.3755436,0.3959926363636363,0.15432,90.42863437753329,61.7751901601448,68.54780940659509,0.0297711232422116,9.57136562246671,0.6976343711949897,165.56100807373784
0.513023,0.3917976,0.4209888909090909,0.16254,89.63166978588131,66.42842624593115,69.15724165892708,0.0378035692847695,10.36833021411868,0.6235420723583069,123.72367912730606
0.507448,0.4079947,0.4420162363636363,0.161971,83.85637513232716,70.8083990354407,69.06460763427064,0.0432212569900811,16.14362486767284,0.7175564887022599,103.28604855788453
0.559581,0.4275095,0.4695773818181818,0.195148,92.06183874449262,74.85676686753825,71.30566934223053,0.0511320920071761,7.938161255507384,0.6556227560781667,92.04134684605305
0.48691,0.4456021,0.4803774727272727,0.180926,72.50280583613917,77.8192175468839,69.15801556140062,0.0509502209578098,27.497194163860836,-0.2779623958805658,11.072071110682668
0.389159,0.4503696,0.470115090909091,0.0476749999999999,46.19361749657512,75.35715547352905,54.46023444882074,0.042429299526451,53.80638250342488,0.2412087087087087,-21.179133953828583
